# Wed Jun  2 12:11:56 EDT 1993
# Astronomical silicate
# B.T.Draine, Princeton Univ. (cf Laor, A., & Draine, B.T. 1993, ApJ 402,441)
#  1.000E-01 = radius (micron)
# 1201 1.000E+03 1.000E-03 = NWAV, w_1 (micron), w_NWAV (micron)
#  From : ftp://ftp.astro.princeton.edu/draine/dust/diel/eps_Sil
3.5  1500.

       0.109600        1.74580       0.818100
       0.108400        1.74160       0.842100
       0.107200        1.72970       0.870700
       0.105900        1.70700       0.899600
       0.104700        1.67670       0.925600
       0.103500        1.64170       0.941800
       0.102300        1.60550       0.951600
       0.101200        1.57410       0.955400
       0.100000        1.54520       0.956200
      0.0988600        1.51970       0.957400
      0.0977200        1.49550       0.958500
      0.0966100        1.47090       0.960500
      0.0955000        1.44560       0.962000
      0.0944100        1.41920       0.962100
      0.0933300        1.39180       0.959900
      0.0922600        1.36180       0.955000
      0.0912000        1.33430       0.945700
      0.0901600        1.31330       0.923800
      0.0891300        1.29550       0.906000
      0.0881000        1.28940       0.899500
      0.0871000        1.29230       0.902700
      0.0861000        1.29210       0.906200
      0.0851100        1.28870       0.910000
      0.0841400        1.28200       0.914200
      0.0831800        1.27200       0.918800
      0.0822200        1.25470       0.924100
      0.0812800        1.23070       0.929300
      0.0803500        1.20460       0.933600
      0.0794300        1.17640       0.936900
      0.0785200        1.14600       0.939300
      0.0776200        1.11330       0.940600
      0.0767400        1.08567       0.937100
      0.0758600        1.05939       0.931500
      0.0749900        1.03341       0.924300
      0.0741300        1.00773       0.915500
      0.0732800       0.982380       0.905100
      0.0724400       0.957290       0.894300
      0.0716100       0.932290       0.883200
      0.0707900       0.907390       0.870900
      0.0699800       0.882600       0.857400
      0.0691800       0.858000       0.842700
      0.0683900       0.832800       0.827200
      0.0676100       0.807500       0.810200
      0.0668300       0.782600       0.791100
      0.0660700       0.758100       0.769900
      0.0653100       0.734100       0.746300
      0.0645700       0.707900       0.718300
      0.0638300       0.684400       0.687200
      0.0631000       0.663900       0.653200
      0.0623700       0.646400       0.616300
      0.0616600       0.635200       0.572400
      0.0609500       0.632100       0.524500
      0.0602600       0.634200       0.478500
      0.0595700       0.641600       0.434200
      0.0588800       0.656200       0.395500
      0.0582100       0.678700       0.372900
      0.0575400       0.702300       0.355000
      0.0568900       0.726900       0.342000
      0.0562300       0.750300       0.333200
      0.0555900       0.763100       0.323800
      0.0549500       0.773600       0.315700
      0.0543200       0.781900       0.309100
      0.0537000       0.788800       0.303200
      0.0530900       0.796500       0.296900
      0.0524800       0.803600       0.290800
      0.0518800       0.810000       0.285200
      0.0512900       0.815800       0.279800
      0.0507000       0.821200       0.274600
      0.0501200       0.826200       0.269600
      0.0495500       0.830700       0.264800
      0.0489800       0.834900       0.260100
      0.0484200       0.838900       0.255500
      0.0478600       0.842500       0.251100
      0.0473200       0.845900       0.246800
      0.0467700       0.849000       0.242500
      0.0462400       0.851900       0.238400
      0.0457100       0.854700       0.234400
      0.0451900       0.857300       0.230500
      0.0446700       0.859700       0.226600
      0.0441600       0.862000       0.222800
      0.0436500       0.864200       0.219000
      0.0431500       0.866300       0.215300
      0.0426600       0.868300       0.211600
      0.0421700       0.870100       0.208000
      0.0416900       0.871900       0.204400
      0.0412100       0.873600       0.200800
      0.0407400       0.875200       0.197400
      0.0402700       0.876700       0.193900
      0.0398100       0.878200       0.190500
      0.0393500       0.879700       0.187100
      0.0389000       0.881100       0.183800
      0.0384600       0.882500       0.180500
      0.0380200       0.883800       0.177200
      0.0375800       0.885000       0.173900
      0.0371500       0.886300       0.170700
      0.0367300       0.887500       0.167600
      0.0363100       0.888600       0.164400
      0.0358900       0.889800       0.161300
      0.0354800       0.891000       0.158300
      0.0350800       0.892100       0.155200
      0.0346700       0.893200       0.152200
      0.0342800       0.894400       0.149300
      0.0338800       0.895500       0.146300
      0.0335000       0.896600       0.143400
      0.0331100       0.897700       0.140500
      0.0327300       0.898800       0.137700
      0.0323600       0.899900       0.134900
      0.0319900       0.900930       0.132100
      0.0316200       0.902000       0.129300
      0.0312600       0.903060       0.126600
      0.0309000       0.904120       0.123900
      0.0305500       0.905200       0.121300
      0.0302000       0.906270       0.118700
      0.0298500       0.907350       0.116200
      0.0295100       0.908430       0.113600
      0.0291700       0.909510       0.111100
      0.0288400       0.910580       0.108600
      0.0285100       0.911660       0.106200
      0.0281800       0.912750       0.103700
      0.0278600       0.913860       0.101400
      0.0275400       0.914980      0.0990900
      0.0272300       0.916110      0.0968200
      0.0269200       0.917250      0.0945900
      0.0266100       0.918370      0.0923600
      0.0263000       0.919500      0.0901700
      0.0260000       0.920650      0.0880100
      0.0257000       0.921810      0.0858900
      0.0254100       0.922990      0.0838100
      0.0251200       0.924200      0.0817700
      0.0248300       0.925440      0.0797600
      0.0245500       0.926700      0.0777800
      0.0242700       0.928000      0.0758400
      0.0239900       0.929330      0.0739400
      0.0237100       0.930680      0.0720700
      0.0234400       0.932170      0.0702100
      0.0231700       0.934110      0.0683600
      0.0229100       0.936060      0.0688500
      0.0226500       0.936500      0.0673100
      0.0223900       0.937230      0.0658400
      0.0221300       0.938140      0.0643900
      0.0218800       0.939130      0.0629900
      0.0216300       0.940140      0.0616100
      0.0213800       0.941090      0.0602500
      0.0211300       0.942090      0.0589300
      0.0208900       0.943150      0.0576200
      0.0206500       0.944280      0.0563500
      0.0204200       0.945480      0.0550900
      0.0201800       0.946760      0.0538700
      0.0199500       0.948110      0.0526700
      0.0197200       0.949550      0.0515100
      0.0195000       0.951060      0.0503700
      0.0192800       0.952650      0.0492700
      0.0190500       0.954230      0.0482100
      0.0188400       0.953820      0.0515800
      0.0186200       0.953570      0.0504100
      0.0184100       0.953730      0.0492600
      0.0182000       0.953960      0.0481300
      0.0179900       0.954240      0.0470200
      0.0177800       0.954590      0.0459400
      0.0175800       0.955060      0.0449000
      0.0173800       0.955600      0.0438800
      0.0171800       0.956170      0.0428800
      0.0169800       0.956760      0.0419100
      0.0167900       0.957380      0.0409600
      0.0166000       0.958030      0.0400300
      0.0164100       0.958660      0.0391200
      0.0162200       0.959280      0.0382400
      0.0160300       0.959900      0.0373700
      0.0158500       0.960520      0.0365100
      0.0156700       0.961140      0.0356800
      0.0154900       0.961760      0.0348700
      0.0153100       0.962370      0.0340600
      0.0151400       0.962980      0.0332700
      0.0149600       0.963600      0.0324900
      0.0147900       0.964220      0.0317200
      0.0146200       0.964850      0.0309800
      0.0144500       0.965480      0.0302400
      0.0142900       0.966140      0.0295100
      0.0141300       0.966810      0.0288000
      0.0139600       0.967500      0.0281000
      0.0138000       0.968200      0.0274200
      0.0136500       0.969110      0.0267300
      0.0134900       0.970150      0.0260600
      0.0133400       0.970830      0.0267600
      0.0131800       0.970830      0.0261100
      0.0130300       0.971230      0.0254700
      0.0128800       0.972060      0.0248200
      0.0127400       0.972370      0.0252800
      0.0125900       0.972480      0.0246500
      0.0124500       0.972640      0.0240300
      0.0123000       0.972880      0.0234200
      0.0121600       0.973180      0.0228200
      0.0120200       0.973550      0.0222300
      0.0118900       0.973980      0.0216500
      0.0117500       0.974470      0.0210800
      0.0116100       0.975030      0.0205200
      0.0114800       0.975660      0.0199600
      0.0113500       0.976370      0.0194200
      0.0112200       0.977140      0.0188900
      0.0110900       0.977990      0.0183700
      0.0109600       0.978910      0.0178600
      0.0108400       0.980600      0.0173500
      0.0107200       0.982530      0.0168400
      0.0105900       0.982740      0.0215700
      0.0104700       0.980290      0.0210700
      0.0103500       0.979800      0.0205400
      0.0102300       0.979680      0.0200100
      0.0101200       0.979650      0.0194900
      0.0100000       0.979640      0.0189700
     0.00988600       0.979650      0.0184600
     0.00977200       0.979700      0.0179700
     0.00966100       0.979770      0.0174800
     0.00955000       0.979870      0.0169900
     0.00944100       0.980020      0.0165300
     0.00933300       0.980190      0.0160700
     0.00922600       0.980380      0.0156200
     0.00912000       0.980590      0.0151800
     0.00901600       0.980820      0.0147500
     0.00891300       0.981070      0.0143300
     0.00881000       0.981330      0.0139200
     0.00871000       0.981570      0.0135200
     0.00861000       0.981820      0.0131200
     0.00851100       0.982080      0.0127400
     0.00841400       0.982340      0.0123700
     0.00831800       0.982610      0.0120000
     0.00822200       0.982880      0.0116500
     0.00812800       0.983150      0.0113000
     0.00803500       0.983430      0.0109700
     0.00794300       0.983710      0.0106400
     0.00785200       0.984010      0.0103200
     0.00776200       0.984300      0.0100200
     0.00767400       0.984630     0.00971300
     0.00758600       0.984980     0.00941700
     0.00749900       0.985350     0.00912900
     0.00741300       0.985940     0.00884900
     0.00732800       0.986110     0.00937900
     0.00724400       0.986000     0.00910000
     0.00716100       0.986100     0.00882400
     0.00707900       0.986240     0.00855600
     0.00699800       0.986420     0.00829800
     0.00691800       0.986600     0.00804600
     0.00683900       0.986790     0.00780000
     0.00676100       0.986990     0.00756000
     0.00668300       0.987180     0.00732600
     0.00660700       0.987380     0.00709800
     0.00653100       0.987580     0.00687700
     0.00645700       0.987790     0.00666600
     0.00638300       0.988000     0.00645900
     0.00631000       0.988200     0.00625700
     0.00623700       0.988400     0.00606100
     0.00616600       0.988600     0.00587200
     0.00609500       0.988800     0.00569100
     0.00602600       0.989000     0.00551400
     0.00595700       0.989190     0.00534100
     0.00588800       0.989390     0.00517100
     0.00582100       0.989580     0.00500500
     0.00575400       0.989770     0.00484400
     0.00568900       0.989960     0.00468800
     0.00562300       0.990151     0.00453600
     0.00555900       0.990337     0.00439100
     0.00549500       0.990521     0.00425000
     0.00543300       0.990703     0.00411200
     0.00537000       0.990882     0.00397900
     0.00530900       0.991060     0.00385000
     0.00524800       0.991235     0.00372600
     0.00518800       0.991407     0.00360600
     0.00512900       0.991576     0.00349000
     0.00507000       0.991742     0.00337600
     0.00501200       0.991907     0.00326500
     0.00495400       0.992068     0.00315800
     0.00489800       0.992227     0.00305400
     0.00484200       0.992384     0.00295400
     0.00478600       0.992537     0.00285700
     0.00473200       0.992689     0.00276400
     0.00467700       0.992838     0.00267200
     0.00462400       0.992985     0.00258300
     0.00457100       0.993130     0.00249700
     0.00451900       0.993272     0.00241400
     0.00446700       0.993412     0.00233400
     0.00441600       0.993549     0.00225600
     0.00436500       0.993684     0.00218100
     0.00431500       0.993817     0.00210800
     0.00426600       0.993948     0.00203600
     0.00421700       0.994076     0.00196800
     0.00416900       0.994202     0.00190100
     0.00412100       0.994326     0.00183700
     0.00407400       0.994447     0.00177500
     0.00402700       0.994567     0.00171400
     0.00398100       0.994685     0.00165500
     0.00393500       0.994800     0.00159900
     0.00389000       0.994913     0.00154400
     0.00384600       0.995024     0.00149100
     0.00380200       0.995134     0.00144000
     0.00375800       0.995241     0.00139000
     0.00371500       0.995347     0.00134200
     0.00367300       0.995450     0.00129500
     0.00363100       0.995552     0.00125000
     0.00358900       0.995653     0.00120600
     0.00354800       0.995752     0.00116400
     0.00350800       0.995849     0.00112300
     0.00346700       0.995944     0.00108400
     0.00342800       0.996037     0.00104500
     0.00338800       0.996127     0.00100900
     0.00335000       0.996216    0.000972700
     0.00331100       0.996304    0.000938200
     0.00327300       0.996389    0.000904900
     0.00323600       0.996473    0.000873000
     0.00319900       0.996557    0.000842000
     0.00316200       0.996639    0.000811700
     0.00312600       0.996720    0.000782300
     0.00309000       0.996798    0.000754100
     0.00305500       0.996872    0.000728100
     0.00302000       0.996946    0.000702500
     0.00298500       0.997019    0.000677500
     0.00295100       0.997092    0.000653000
     0.00291700       0.997164    0.000629100
     0.00288400       0.997236    0.000605800
     0.00285100       0.997308    0.000583100
     0.00281800       0.997379    0.000561100
     0.00278600       0.997449    0.000539800
     0.00275400       0.997519    0.000519200
     0.00272300       0.997583    0.000499400
     0.00269200       0.997648    0.000480300
     0.00266100       0.997713    0.000461900
     0.00263000       0.997780    0.000444200
     0.00260000       0.997847    0.000427300
     0.00257000       0.997915    0.000411200
     0.00254100       0.997984    0.000395900
     0.00251200       0.998054    0.000381400
     0.00248300       0.998124    0.000367900
     0.00245500       0.998227    0.000353800
     0.00242700       0.998342    0.000340100
     0.00239900       0.998466    0.000327000
     0.00237100       0.998600    0.000314600
     0.00234400       0.998743    0.000302800
     0.00231700       0.998793    0.000778300
     0.00229100       0.998604    0.000753200
     0.00226500       0.998550    0.000728700
     0.00223900       0.998533    0.000705000
     0.00221300       0.998535    0.000681900
     0.00218800       0.998540    0.000659200
     0.00216300       0.998546    0.000637000
     0.00213800       0.998555    0.000615200
     0.00211300       0.998566    0.000593900
     0.00208900       0.998579    0.000573200
     0.00206500       0.998595    0.000553000
     0.00204200       0.998615    0.000533600
     0.00201800       0.998636    0.000514800
     0.00199500       0.998658    0.000496400
     0.00197200       0.998683    0.000478600
     0.00195000       0.998709    0.000461400
     0.00192800       0.998736    0.000444700
     0.00190500       0.998765    0.000428600
     0.00188400       0.998792    0.000412800
     0.00186200       0.998819    0.000397500
     0.00184100       0.998848    0.000382700
     0.00182000       0.998878    0.000368400
     0.00179900       0.998909    0.000354700
     0.00177800       0.998941    0.000341600
     0.00175800       0.998979    0.000328800
     0.00173800       0.999021    0.000316200
     0.00171800       0.999066    0.000304200
     0.00169800       0.999116    0.000292700
     0.00167900       0.999224    0.000281400
     0.00166000       0.999192    0.000494200
     0.00164100       0.999149    0.000476400
     0.00162200       0.999135    0.000459100
     0.00160300       0.999125    0.000442200
     0.00158500       0.999122    0.000425800
     0.00156700       0.999124    0.000409900
     0.00154900       0.999132    0.000394500
     0.00153100       0.999143    0.000379600
     0.00151400       0.999161    0.000365200
     0.00149600       0.999184    0.000351400
     0.00147900       0.999197    0.000373700
     0.00146200       0.999194    0.000360000
     0.00144500       0.999199    0.000347000
     0.00142900       0.999208    0.000334400
     0.00141300       0.999216    0.000322100
     0.00139600       0.999226    0.000310200
     0.00138000       0.999236    0.000298600
     0.00136500       0.999248    0.000287500
     0.00134900       0.999259    0.000276700
     0.00133400       0.999271    0.000266300
     0.00131800       0.999284    0.000256200
     0.00130300       0.999296    0.000246600
     0.00128800       0.999309    0.000237300
     0.00127400       0.999321    0.000228300
     0.00125900       0.999334    0.000219500
     0.00124500       0.999346    0.000211000
     0.00123000       0.999358    0.000203000
     0.00121600       0.999370    0.000195300
     0.00120200       0.999382    0.000187900
     0.00118900       0.999394    0.000180600
     0.00117500       0.999406    0.000173500
     0.00116100       0.999418    0.000166600
     0.00114800       0.999430    0.000159900
     0.00113500       0.999441    0.000153500
     0.00112200       0.999453    0.000147300
     0.00110900       0.999464    0.000141500
     0.00109600       0.999475    0.000135800
     0.00108400       0.999487    0.000130400
     0.00107200       0.999498    0.000125100
     0.00105900       0.999509    0.000120000
     0.00104700       0.999520    0.000115200
     0.00103500       0.999531    0.000110600
     0.00102300       0.999542    0.000106100
     0.00101200       0.999554    0.000101600
     0.00100000       0.999565    9.73800e-05
